category,title,content,url,source,date
ekonomi,Altın yatırımında ikinci yarının senaryosu belli oldu | İşte uzman yorumu: Yeni zirve hedefi geliyor mu? - Son Dakika Ekonomi Haberleri | Video,"Altın yatırımcısına kritik uyarı: Fiyatlarda yeni yükseliş sinyali! Bir süredir yatay seyreden altın yeniden hareketlendi. Haftayı yükselişle kapatan altın için uzmanlar, yılın ikinci yarısında daha da güçlü bir artış bekliyor. Özellikle ons altının 500 dolar, gram altının ise 4500 TL seviyelerine ulaşabileceği tahmin ediliyor. Bitcoin ile kıyasıya yarışan altın için “erken satış yapmayın” uyarısı dikkat çekti. Altına yatırım yapmayı düşünenler için bu dönem büyük fırsatlar barındırıyor. Bir süredir yatay seyreden altın fiyatları, haftayı yükselişle kapattı. Uzmanlar, özellikle kripto para piyasaları ile paralel seyreden bu hareketin yatırımcılar açısından dikkatle takip edilmesi gerektiğini belirtiyor. Altın mı Bitcoin mi? Yatırımcılar Hangi Tarafa Yönelmeli? Para Piyasaları Uzmanı İslam Memiş, altın ile Bitcoin arasındaki kıyaslamaya dikkat çekiyor: “Bitcoin ile altın arasındaki yarış oldukça dikkat çekiciydi. Özellikle altın yatırımcısı, Bitcoin ile altın arasındaki farkı dikkatle takip etmeli. Örnek vermek gerekirse; şu anda 1 Bitcoin yaklaşık 109 bin dolar seviyesindeyken, 1 kilogram altın 108 bin dolar civarında.” Altında Yüzde 1,5’lik Artış! Yükseliş Sürecek mi? İslam Memiş, piyasadaki güncel gelişmelere şöyle değindi: “Altın fiyatlarında yüzde 1,5 civarında bir değer artışı olduğunu görebiliyoruz. Uluslararası piyasalarda doların değer kaybetmesi ve Bitcoin tarafında düşüşlerin yaşanmasıyla birlikte, haftanın son işlem gününde altın fiyatları yükseliş trendine devam etti. Bugün, gün içinde ons altın 3180 dolar seviyelerinde işlem gördü.” Uzmanlardan Altın Yorumu: “Yılın İkinci Yarısında Zirve Gelebilir” Yılın ikinci yarısı için altın yatırımcılarına önemli uyarılar var: “Yılın ikinci yarısında, ons altın tarafında 500 dolar; gram altın tarafında ise 4.500 TL hedef konumunda. Bu yüzden elinde altın bulunan yatırımcı acele etmemeli. Alım yapan yatırımcılar içinse, kar satışlarının ardından doğacak geri çekilmeler birer alım fırsatı olarak değerlendirilebilir.” SON DAKİKA | Borsa günü düşüşle tamamladı altın gram altın ons altın",https://www.cnnturk.com/video/ekonomi/altin-yatiriminda-ikinci-yarinin-senaryosu-belli-oldu-iste-uzman-yorumu-yeni-zirve-hedefi-geliyor-mu-2288890,cnnturk,2025-05-27
ekonomi,Piyasaları bayram sonrası ne bekliyor? Beklentiler değişti - Son Dakika Ekonomi Haberleri | Video,"Piyasalar siyasi gelişmelerle beraber hareketli bir haftayı geride bıraktı. Yatırımcının en çok tercih ettiği altın ve borsada beklentiler de değişti. Altın gelecek dönemde de karlı bir yatırım olacak mı? Uzmanların piyasalara ilişkin beklentileri neler? Detaylar haberimizde... Güvenli liman altın, döviz ve borsa... Piyasalarda bu hafta ne oldu? Ekonomist Nazlı Sarp, ""Son hafta başından itibaren hem Hazine Bakanlığı hem Merkez Bankası hem de SPK'nın almış olduğu proaktif önlemler eşliğinde bir normalleşmeye doğru gidildiğini söyleyebiliriz"" dedi. Peki, önümüzdeki hafta için beklentiler ne yönde? Ekonomist Nazlı Sarp, ""Borsa İstanbul bu haftanın en çok kazandıranı olarak görünüyor. Altındaki seyre bakacaksak eğer zaten Türkiye'deki altın şu anda tamamen altının onsundan, küresel gelişmelerden etkileniyor diyebiliriz"" diye konuştu. Yatırımcıların tercihi yeni haftada ne olmalı? Ekonomist Sarp, ""Yatırımcılar panik yapmasınlar, aslında her düşüş bu hafta sonu gördüğümüz gibi bir çıkışın da beklentisini beraberinde getirebilir"" dedi. Altın rekordan rekora koşuyor! Finans analisti İslam Memiş 'Balon fiyatlara dikkat' dedi, kritik seviyeyi duyurdu! borsa altın dolar",https://www.cnnturk.com/video/ekonomi/piyasalari-bayram-sonrasi-ne-bekliyor-beklentiler-degisti-2262960,cnnturk,2025-05-27
ekonomi,Borsada yeni dönem! Bekleme süresi düşüyor - Ekonomi Haberleri | Video,"Borsa İstanbul, borsada alım satım işlemlerinin hesaba yansıma süresinin 2 günden 1 güne indirilmesiyle ilgili değerlendirme sürecine girdiğini duyurdu. Amerika'da geçen yıl başlayan bu uygulamada amaç, takas süresini yani bekleme süresini azaltmak ve yatırımcının maliyetini düşürmek. Buse Öztürk ve Uğur Kara'nın haberi... - BORSADA BEKLEME SÜRESİ KISALIYOR Borsada takas süresi yani bekleme süresi kısalacak, sattığınız hissenin parasını alma süresi 2 günden 1 güne indirilecek. Bu durum borsa yatırımcısı için daha cazip hale gelecek. Borsacı Burak Arslan, ""Bir hisse senedi Pazartesi sattığınız zaman da Çarşamba günü paranızı alıyorsunuz. Bu süreçte yatırımcıların işlem maliyetini azaltmak, risklerini azaltmak + yeni dönemde T+2'den T+1'e geçiş planlanıyor. Bu konu hakkında da Borsa İstanbul diğer paydaşlarıyla fikir alışverişi yaparak süreci yürütüyor"" dedi. - KÜRESEL PİYASALARLA UYUMLU HALE GELECEK Böylelikle İstanbul Borsası'nın küresel piyasalarla uyumlu hale getirilmesi hedefleniyor. T+1 sistemine Amerika geçen yıl geçmişti. Avrupa Birliği, İsviçre ve İngiltere ise bu sisteme geçiş için 2027 yılını işaret etti. Bu uygulama ile tatil günleri ile uzayan takas süreleri de kısalacak. İstanbul Borsası için tarih belli değil ama değerlendirme süreci devam ediyor. Arslan, ""Yüzde 3 açıklanan enflasyonun ardından Borsa İstanbul 9 bin 200 seviyelerindeki yatay hareketine devam ediyor. Özellikle kısa ve orta vadeli yatırımcılar için hisselerin cazip fiyatlara gelmesi, yavaş yavaş yatırımcıları tekrardan borsaya doğru çekiyor. 9.560 seviyesi aşıldığında orta vade yeni bir trend başlangıcı olabilir"" ifadelerini kullandı. HABER... Kritik veri açıklandı! Milyonlar merakla bekliyor: Emeklilerin maaş zammı netleşmeye başladı SON DAKİKA | Merkez Bankası Başkanı Fatih Karahan'dan dezenflasyon açıklaması borsa borsa istanbul T+1 Sistemi",https://www.cnnturk.com/video/ekonomi/borsada-yeni-donem-bekleme-suresi-dusuyor-2280967,cnnturk,2025-05-27
ekonomi,BORSADA SEYİR OLUMLU! Yatırımcıyı ne bekliyor? | Video,"ABD Başkanı Donald Trump'ın kararları küresel piyasalarda büyük dalgalanmalara neden oluyor. Dünya borsalarında sert düşüşler oldu. Türkiye'de ise piyasalarda yurtdışına göre olumu bir tablo var. Yani dünya borsalarında kara kış, Türkiye'de ise bahar yaşanıyor. Detaylar Aytaç Can ve Mehmet Çakırlar'ın haberi. Trump'ın aldığı kararlar yurtdışı borsalarında kara kışa, Türkiye'de ise bahar havasına neden oldu. - “Özellikle Türkiye piyasasının son dönemde global piyasalara göre pozitif ayrıştığını görüyoruz. Almanya’nın hazırladığı paket, Rusya-Ukrayna savaşının yavaş yavaş bitiyor olması. Türkiye’deki hisse senetlerinde olumlu hikayeler yaratmaya devam edecek gibi görünüyor” Borsa yükselişini sürdürüyor. - “Özellikle şubat ayı enflasyonun düşük çıkması, mart ayında bir faiz indirimi, nisan ayında yine faiz düşecek beklentisi önemli sebeplerden biriydi” 26 Şubat'ta 9 bin 422 puan iken bugün 10 bin 700 puana yaklaştı. - “Ukrayna ve Rusya arasındaki savaşın barışla sonlanacağı beklentisi ve Suriye’de tansiyonun düşmesi borsada olumlu etki yarattı. Borsa son iki haftada yüzde 11 değer kazandı” Başkan Trump'ın açıklamaları dünya piyasalarını olumsuz etkiliyor. - “Ticaret savaşı açıklamaları, tarifeler, gümrük vergileri derken dünya piyasaları ciddi anlamda kaos yaşıyor. Son yılların popüler hisseleri tarihi zirvelerinden yüzde 20 aşağıya düştü” Elon Musk'ın sahibi olduğu Tesla en fazla yarayı alan hisse oldu. - “Amerikan piyasalarında ciddi çekilmeler görüyoruz” Eurofighter'da sona doğru! ekonomi faiz haber",https://www.cnnturk.com/video/ekonomi/borsada-seyir-olumlu-yatirimciyi-ne-bekliyor-2255021,cnnturk,2025-05-27
ekonomi,SON DAKİKA... Büyük yatırımcı dipten toplamaya başladı: Borsada son durum ne? | Video,"Borsada yatırımcı sayısı azalırken, milyoner sayısı ise arttı. Bir milyonun üzerinde hisse senedi yatırımı olanların oranı yüzde 23 artarken, 10 milyon ve üzeri yatırım sahiplerinin oranı yüzde 72'lere çıktı. Ertan Büyükahışa ve Neyfel Salman'ın haberi. Balinalar borsada Küçük balık göç etti, balinalar oyuna girdi. Borsa milyonerlere kaldı. 2023'de borsadaki yatırımcı sayısı 8 milyonu geçmişti. Borsa ve para piyasaları uzmanı Şirin Sarı, ""Milyoner sayısında Borsa İstanbul'da artış var. Milyonerler borsadaki sayısını artırırken, bireysel küçük yatırımcıların borsadan hızla çıktığını söyleyebiliriz. Halka arzların etkisi çok büyüktü, neredeyse 3-4 milyonu aşan halka arz sürecinde yeni hesaplar açılmıştı. Halka arzların tavan tavan değil, taban taban şeklinde gitmiş olması yatırımcı çıkışını hızlandırdı"" dedi. Büyük yatırımcı dipten toplamaya başladı Yüksek faiz getirisinin de cazibesini arttırması, çıkışı fazlalaştırdı. Öyle ki yatırımcı sayısı 6.6 milyon seviyesine indi. Ancak bu dönemde sadece yatırımcı sayısında artış yok. Milyonerlerin portföy büyüklüğündeki payı da arttı. 2023 yılında yüzde 67 olan, 10 milyon liranın üzerinde hisse yatırımı olanların sayısı geçen ay yüzde 5 arttı. Bunun nedeni ise küçük yatırımcının aldığı hisseyi tepe noktasında satması ve büyük yatırımcının düşen hisseleri dipten toplayıp borsanın yeniden yükselmesini beklemesi. Sarı, ""Risksiz kazanç elde etmek isteyen yatırımcılar borsadan çıkıp mevduata yöneldiler. Mevduat, borsanın en büyük rakibi oldu. 10 milyonun üzerinde yatırımı olan yatırımcı sayısının bu payın yüzde 72'lere geldiğini görüyoruz"" ifadelerini kullandı. SON DAKİKA EMEKLİ HABERİ | EYT'yi kaçıranlar için bir fırsat daha! İşte adım adım yeni borçlanma rehberi... DOĞUM YARDIMI NE ZAMAN YATACAK? 2025 5 Bin TL Doğum Yardımı Ne Zaman Yatacak? Bakan Göktaş Açıkladı! borsa borsa istanbul piyasalar",https://www.cnnturk.com/video/ekonomi/buyuk-yatirimci-dipten-toplamaya-basladi-borsada-son-durum-ne-2273526,cnnturk,2025-05-27
ekonomi,Uzman isim yorumladı: Küçük yatırımcı yüksek faize mi kaçtı? | Video,"Borsada yatırımcı sayısı azalırken milyoner sayısı arttı. Bir milyonun üzerinde hisse senedi yatırımı olanların oranı yüzde 23 artarken, 10 milyon ve üzeri yatırım sahiplerinin oranı yüzde 72'lere çıktı. Borsa büyük yatırımcıya mı kaldı? Detayları Analist Eda Karadağ anlattı. Borsa yatırımcısı azaldı, milyoner sayısı arttı. Küçük yatırımcı borsadan uzaklaştı. Analist Eda Karadağ, “Yaklaşık son 4 yıldır sadece kendi hikayemizle evriliyordu ama Trump’ın göreve gelmesinin ardından ne yazık ki küreseldeki gelişmeler de bizi etkilemeye başladı” ifadelerini kullandı. Borsada bir milyonun üzerinde hisse senedi yatırımı olanların oranı yüzde 23 artarken, 10 milyon ve üzeri yatırım sahiplerinin oranı yüzde 72'lere çıktı. BORSA BÜYÜK YATIRIMCIYA MI KALDI? Karadağ, “Şu an genel görünümde küçük yatırımcı kaçmış gibi görünse de, yine de aslında sahada küçük ve büyük yatırımcıda var. Riski seven yatırımcı şu an aslında yatırım yapıyordur ama riskten kaçan, tedirgin olan piyasayla küçük büyük şu an izlemededir” sözlerini kullandı. BORSADAKİ BU ÇIKIŞI YÜKSEK FAİZ GETİRİSİ Mİ ARTIRDI? Analist Karadağ, “Kısa vadede güçlü bir getiri potansiyeli olmasa da, borsa her zaman sevilen bir yatırım aracı. Özellikle orta ve uzun vadeli yatırımcılar bu dönemi iyi değerlendirirler. Sonuçta uzun vadede yatırım yaptıkları için dolayısıyla daha rahat hareket edebilme alanları da oluyor” dedi. TÜİK, nisan ayı tüketici güven endeksini açıkladı borsa ekonomi haber",https://www.cnnturk.com/video/ekonomi/uzman-isim-yorumladi-kucuk-yatirimci-yuksek-faize-mi-kacti-2273693,cnnturk,2025-05-27
spor,Almanya'dan Ukrayna'ya patriot füzesi desteği | Video,"{ title } SONRAKİ VİDEO Almanya, Ukrayna’nın hava savunmasını güçlendirmek için Patriot füze sistemleri sevkiyatı planlıyor. Sevkiyat, ABD’nin onayı sonrası gerçekleşecek. Almanya Başbakanı Friedrich Merz, Ukrayna’ya verilen silahlar üzerindeki menzil kısıtlamalarının kaldırıldığını da duyurdu. Ukrayna, Rus füzelerine karşı daha gelişmiş savunma sistemleri talebini sürdürüyor. Almanya, Ukrayna'nın hava savunma kapasitesini artırmak amacıyla Patriot sistemleri için füze tedarik etmeyi planlıyor. Almanya Savunma Bakanı Boris Pistorius, sevkiyatın ABD'nin onayı sonrasında başlayacağını ve bu adımın stratejik madenlerle ilgili bir anlaşma kapsamında izin verildiğini belirtti. Ayrıca, Almanya Başbakanı Friedrich Merz, Ukrayna'ya sağlanan silahlara yönelik menzil kısıtlamalarını kaldırdıklarını açıkladı. Almanya'dan Ukrayna'ya Patriot Füzesi Desteği Almanya, Ukrayna'nın hava savunma kapasitesini güçlendirmek amacıyla Patriot sistemleri için füze tedarik etmeyi planlıyor. Almanya Savunma Bakanı Boris Pistorius, sevkiyatın ABD'nin onayı sonrasında başlayacağını ve bu adımın stratejik madenlerle ilgili bir anlaşma kapsamında izin verildiğini belirtti. Menzil Kısıtlamaları Kaldırıldı Almanya Başbakanı Friedrich Merz, Ukrayna'ya sağlanan silahlara yönelik menzil kısıtlamalarını kaldırdıklarını açıkladı. Merz, ""Ukrayna'ya teslim edilen silahlar üzerinde artık menzil kısıtlaması yok. Bu, Ukrayna'nın artık kendini savunabileceği anlamına geliyor; örneğin Rusya’daki askeri mevzileri vurarak savunabilir."" ifadelerini kullandı. Ukrayna'nın Hava Savunma İhtiyacı Ukrayna tarafı, Patriot sistemlerinin balistik saldırılara karşı savunmada kritik bir gereklilik olduğunu her fırsatta vurguluyor. Ukrayna istihbaratından üst düzey bir yetkili, PAC-3 füzelerinin dahi Rusya’nın en yeni füzelerini durdurma garantisi vermediğini belirterek daha gelişmiş sistemlere olan ihtiyacın altını çizdi. Sykes-Picot anlaşmasının arkasındaki gizli el bir kadına ait! İşte Osmanlı'nın paylaşıldığı harita almanya ukrayna füze",https://www.cnnturk.com/video/dunya/almanyadan-ukraynaya-patriot-fuzesi-destegi-2290428,cnnturk,2025-05-27
spor,Sarıyer Spor 21 yıl sonra TFF 1. Lig'de Başkan Salih Bayraktar CNN TÜRKte - Son Dakika Futbol Haberi | Video,"İstanbul'un güzide takımlarından Sarıyer Spor, 21 yıl aradan sonra TFF 1. Lig'e yükseldi. Sezonu 82 puanla lider tamamlayarak şampiyon olan lacivert-beyazlılar, şampiyonluğu büyük bir coşkuyla kutladı. Sarıyer Spor Kulübü Başkanı Salih Bayraktar CNN TÜRK'e özel açıklamalarda bulundu. ""Bu, sabrın ve vefanın başarısı"" dedi. Bayraktar, haziran ayında kongreye gideceklerini ve aday olmayacağını da açıkladı. Tam 21 yıl sonra gelen şampiyonluk, büyük coşkuyla kutlandı. Boğaz’da müthiş bir tekne turu vardı. Her yer Sarıyer Spor bayraklarıyla donatıldı. İstanbul'un köklü takımlarından Sarıyer Spor, artık TFF 1. Lig'de. 1940 yılında kurulan Sarıyer Spor, 2. Lig Beyaz Grup'ta mücadele ediyordu. 82 puanla sezonu tamamlayarak şampiyon olan lacivert beyazlılar, bu başarıyı unutulmaz şekilde kutladı. Sarıyer Spor Kulübü Başkanı Salih Bayraktar CNN TÜRK'e özel açıklamalarda bulundu. ""Bu, sabrın ve vefanın başarısı"" dedi. Bayraktar, “Bu başarı hikayesi, 100 yıla yayılmış inanmışlığın, adanmışlığın, sabrın ve vefanın başarısı. Müthişti her taraf bayraklarla donatıldı. Teknelerle Boğaz turu yaptık. Çok özlemiştik. Muhteşem bir şampiyonluk kutlaması yaptık. İnşallah bizden sonraki yönetim de daha iyilerini yapar. Az da olsa katkımız olduysa ne mutlu bize. İyi bir takım oluşturarak yönetiminizde bir takım olacak. Taraftarlar, ilçedeki bütün kurumlar bunu sahiplendiği zaman zaten başarı da kendiliğinden geliyor. Sarıyer’de biz bunu gerçekleştirdik” şeklinde konuştu. Bayraktar, 1 Haziran'da kongreye gideceklerini ve aday olmayacağını açıkladı. Salih Bayraktar, “Seçimli bir kongre olacak. Ben aday olmayacağım. Düşünmüyorum. Çünkü yeni bir oluşumun önünü açmak için açıklıyorum. Zaman kısa, bir an önce adımların atılması lazım. Bu nedenle bunu da buradan açıklamış bulunuyorum” dedi. Devlet Bahçeli'den Süper Lig şampiyonu Galatasaray'a tebrik sarıyer spor salih bayraktar video haber",https://www.cnnturk.com/video/spor/futbol/sariyer-spor-21-yil-sonra-tff-1-ligde-baskan-salih-bayraktar-cnn-turkte-2287287,cnnturk,2025-05-27
spor,Turkish Airlines Open Golf Turnuvası sona erdi - Spor Haberleri | Video,"Dünyanın en iyi golfçülerini buluşturan Turkish Airlines Open’da Fransız Martin Kuvra zirveye çıktı. Toplamda 267 vuruşla zirveye çıkan genç oyuncu 467 bin dolarlık büyük ödülün sahibi oldu. D-Smart ekranlarında dört gün boyunca izleyicilerle buluşan DP World Tour takvimindeki önemli organizasyonlardan biri olan Turkish Airlines Open 2025, Antalya Regnumkare Golf Kulübü'nde sona erdi. Turnuvanın son günü, genç Fransız golfçü Martin Kuvra'nın tarihi zaferine sahne oldu. 22 yaşındaki Kuvra, turnuvanın final turunda etkileyici bir performans sergileyerek -7 skorla oynadı ve toplamda -17 skorla kariyerinin ilk DP World Tour zaferini elde etti. Turnuvanın ilk iki gününde liderliği elinde bulunduran Kuvra, üçüncü günde -10 skoruyla biraz geriye düşse de turnuvanın final gününde sergilediği performansla yeniden zirveye yükseldi. Turnuvada Türk golfu adına da tarihi bir an yaşandı. Türk golfçü Leon Açıkalın, toplamda -7 skorla turnuvayı tamamladı ve 33. sırada yer aldı. Toplamda 2.750.000 dolar ödül havuzuna sahip olan Turkish Airlines Open 2025, hem sporculara hem de izleyicilere unutulmaz anlar yaşattı. Turkish Airlines Open’da şampiyon Martin Couvra turkish airlines open golf turnuvası video haber haberler",https://www.cnnturk.com/video/spor/turkish-airlines-open-golf-turnuvasi-sona-erdi-2283453,cnnturk,2025-05-27
spor,Turkish Airlines Golf Turnuvası sürüyor Gençlik ve Spor Bakanı Osman Aşkın Bak CNN TÜRKte - Son Dakika Spor Haberleri | Video,"4 gündür Antalya Belek'te devam eden ""Turkish Airlines Open 2025 Golf Turnuvası""nda artık son gündeyiz. Peki bu büyük organizasyonda son durum ne? CNN TÜRK Spor Direktörü Cem Yılmaz, Gençli ve Spor Bakanı Osman Aşkın Bak’a sordu. Turkish Airlines Open'da heyecan Pro-Am ile başladı Millî golfçü Deniz Sapmaz, hedefini açıkladı turkis airlines open golf turnuvası osman aşkın bak video haber",https://www.cnnturk.com/video/spor/turkish-airlines-golf-turnuvasi-suruyor-genclik-ve-spor-bakani-osman-askin-bak-cnn-turkte-2282929,cnnturk,2025-05-27
spor,DÜNYADA BİR İLK! Ringe çıkan bu sefer robotlardı - Dünya Haberleri | Video,"{ title } SONRAKİ VİDEO Çin’de ringe çıkanlar bu kez insanlar değil, robotlardı. Düzenlenen robot boks turnuvası, sadece teknolojik bir gösteri değil, aynı zamanda geleceğin potansiyeline dair bir ön izleme sundu. İnsansı robotlar, boks eldivenleri ve kasklarla donatılarak ringe çıktı. Her yumruk, her hamle izleyenlerde hayranlık uyandırdı. ""Çelik Yumruklar"" filmini anımsatan sahneler, birçok gencin hayalini süslerken şimdi gerçek oldu. Çin’in doğusunda düzenlenen Dünya Robot Yarışması, heyecan dolu anlara sahne oldu. Etkinlik yalnızca eğlence amaçlı değildi. Aynı zamanda robot teknolojilerinin sınırlarını test eden bir sahneydi. Hareket algoritmaları ise profesyonel boksörlerden alınan verilerle şekillendirildi. Robotlara uygulanan denge testleri ve dayanıklılık programları, onların endüstriyel ve ev içi ortamlara entegre edilmesi için kritik öneme sahip. Uzmanlar, robotların bu tarz ekstrem koşullarda test edilmesinin, gelecekteki görevleri başarıyla yerine getirmeleri açısından belirleyici olduğunu düşünüyor. Sykes-Picot anlaşmasının arkasındaki gizli el bir kadına ait! İşte Osmanlı'nın paylaşıldığı harita çin robot Robot Boks",https://www.cnnturk.com/video/dunya/dunyada-bir-ilk-ringe-cikan-bu-sefer-robotlardi-2290427,cnnturk,2025-05-27
spor,Euroleague finali öncesi kuliste renkli görüntüler: Fenerbahçe Başkanı Koç'a baklava ikramı - Spor Haberleri | Video,"Fenerbahçe Erkek Basketbol Takımı'nın Monaco’yu 81-70 mağlup ederek Avrupa şampiyonu olduğu o tarihi maç öncesi, Türk heyetinin bulunduğu kuliste de heyecanlı bir bekleyiş vardı. AK Parti Bursa Milletvekili Mustafa Varank ve İzmir Milletvekili Mehmet Muharrem Kasapoğlu, Fenerbahçe Başkanı Ali Koç'a baklava ikram etti ve başarılar diledi. Bu görüntüler, Birleşik Arap Emirlikleri'nin başkenti Abu Dabi'deki Etihad Arena'da oynanacak maç öncesi kaydedildi. Türk heyetinde yer alan Bursa Milletvekili Mustafa Varank ve İzmir Milletvekili Mehmet Muharrem Kasapoğlu, Türkiye’den götürülen baklavayı Fenerbahçe Spor Kulübü Başkanı Ali Koç’a ikram etti. Kuliste kameralara yansıyan bu renkli görüntüler kısa sürede sanal medyada da ilgi gördü. KÜME DÜŞTÜ! Bodrumspor Kayserispor maç özeti! Euroleague finali Fenerbahce Ali Koç",https://www.cnnturk.com/video/spor/euroleague-finali-oncesi-kuliste-renkli-goruntuler-fenerbahce-baskani-koca-baklava-ikrami-2289824,cnnturk,2025-05-27
spor,Yunanistanda 650 kişinin öldüğü facianın sorumluları yargılanıyor | Video,"Yunanistan açıklarında 2023 yılında meydana gelen göçmen teknesi faciasıyla ilgili olarak, 17 Yunan Sahil Güvenlik görevlisine dava açıldı. 650 kişilik Adriana adlı teknede sadece 82 kişinin cansız bedenine ulaşılırken, 500’den fazla kişi hâlâ kayıp. Kazadan sağ kurtulanlar, sahil güvenliğin müdahalesinin teknenin batmasına yol açtığını iddia ediyor. 14 Haziran 2023 tarihinde Akdeniz'de bugüne dek yaşanan en büyük göçmen facialarından biri Pylos açıklarında meydana geldi. Aşırı kalabalık olan Adriana adlı balıkçı teknesi battı ve yaklaşık 650 kişi hayatını kaybetti. Sahil Güvenliğe Müdahale Suçlaması Kazada sağ kurtulanlar, Yunan Sahil Güvenlik güçlerinin tekneyi çekmeye çalışırken hata yaptığını ve bu müdahalenin teknenin alabora olmasına yol açtığını öne sürdü. Ayrıca, olay sonrası tanıkların susturulmaya çalışıldığı da iddialar arasında. Suriyeli kurtulan Ahmed, “Bu kadar çok kişi olaya tanık olmasına rağmen, suçlamaların gelmesi iki yıl sürdü” dedi. 17 Görevliye Ceza Davası Yunan makamları suçlamaları reddederken, Pire Deniz Mahkemesi Başsavcı Yardımcısı, Sahil Güvenlik bünyesindeki 17 kişinin ceza davasıyla yargılanması gerektiğine hükmetti. Sanıklar arasında, faciada en az 82 kişinin ölümüne neden olmakla suçlanan LS-920 nolu geminin kaptanı da yer alıyor. 500’ün Üzerinde Kayıp Göçmen Resmi kayıtlara göre yalnızca 82 kişinin cansız bedenine ulaşıldı. Ancak, teknede bulunan ve aralarında kadın ve çocukların da yer aldığı yaklaşık 500 kişinin daha hayatını kaybettiği tahmin ediliyor. Ağır İddialar Kaptan ayrıca, deniz taşımacılığına tehlikeli şekilde müdahale etmek ve göçmen teknesine yardım sağlamamak gibi suçlarla da itham ediliyor. Mürettebat ise basit suç ortaklığıyla yargılanıyor. Almanya, İsrail'e silah tedarikini inceleyecek: 'Uluslararası hukuk' vurgusu yunanistan haber haberler",https://www.cnnturk.com/video/dunya/yunanistanda-650-kisinin-oldugu-facianin-sorumlulari-yargilaniyor-2290449,cnnturk,2025-05-27
spor,Azerbaycanda Havalimanı Hamlesi: İşgalden kurtarılan bölgelerde üçüncü açılış | Video,"Azerbaycan, işgalden kurtarılan Laçın bölgesinde inşa edilen üçüncü uluslararası havalimanını 28 Mayıs’ta hizmete açıyor. Açılışa Cumhurbaşkanı Erdoğan, Pakistan Başbakanı Şahbaz Şerif ve Azerbaycan Cumhurbaşkanı İlham Aliyev katılacak. Proje, zorlu dağlık arazide başarıyla tamamlandı. Azerbaycan, Ermenistan işgalinden kurtarılan topraklardaki kalkınma hamlesine hız kesmeden devam ediyor. Bu kapsamda inşa edilen Laçın Uluslararası Havalimanı, 28 Mayıs’ta hizmete açılıyor. Açılışa Liderlerden Yoğun Katılım Açılış töreni, üçlü zirve niteliğinde gerçekleşecek. Törene Cumhurbaşkanı Recep Tayyip Erdoğan, Pakistan Başbakanı Şahbaz Şerif ve Azerbaycan Cumhurbaşkanı İlham Aliyev katılacak. Üçüncü Havalimanı Olacak Laçın Uluslararası Havalimanı, işgalden kurtarılan bölgelerde inşa edilen üçüncü havalimanı olma özelliğini taşıyor. Azerbaycan’ın toplam uluslararası havalimanı sayısı ise bu açılışla birlikte 9’a yükselecek. Zorlu Coğrafyada Tamamlanan Büyük Proje Havalimanı, 1800 metre rakımlı dağlık bölgede, kayalar oyularak ve araziler düzleştirilerek inşa edildi. Temeli 2021 yılında atılan havalimanı, yaklaşık 4 yıllık sürede tamamlandı. Stratejik Konumda Yer Alıyor Yeni havalimanı, Laçın şehir merkezine 30, Şuşa’ya 70, Kelbecer’e ise 60 kilometre mesafede bulunuyor. Bu yönüyle stratejik ulaşım noktalarından biri olma özelliğine sahip. İşgalden Kurtarılan Bölgelerde Havalimanı Yatırımları Azerbaycan, daha önce işgalden kurtarılan bölgelerde Fuzuli Uluslararası Havalimanı’nı 26 Ekim 2021'de; Zengilan Uluslararası Havalimanı’nı ise 20 Ekim 2022’de hizmete açmıştı. Her iki açılış da Cumhurbaşkanı Erdoğan ve Cumhurbaşkanı Aliyev’in katılımıyla gerçekleşmişti. Almanya'dan Ukrayna'ya patriot füzesi desteği haber haberler türkiye",https://www.cnnturk.com/video/dunya/azerbaycanda-havalimani-hamlesi-isgalden-kurtarilan-bolgelerde-ucuncu-acilis-2290441,cnnturk,2025-05-27
